        Date Time        | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재 방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 작업 상태 | 박스 소요 시간 | 전체 소요 시간 |
2023-07-26 오후 2:03:21 | 7 | 1 | 40 | 22 | 182 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 201
2023-07-26 오후 2:03:22 | 7 | 1 | 40 | 22 | 182 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 201
2023-07-26 오후 2:03:23 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 6 | 201
2023-07-26 오후 2:03:23 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 203
2023-07-26 오후 2:03:26 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 206
2023-07-26 오후 2:03:28 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 206
2023-07-26 오후 2:03:28 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 208
2023-07-26 오후 2:03:29 | 7 | 1 | 40 | 23 | 183 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 3 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 5 | 208
2023-07-26 오후 2:03:30 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 5 | 208
2023-07-26 오후 2:03:31 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 0 | 211
2023-07-26 오후 2:03:33 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 225 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1920 | 0 | -16284 | 13696 | 1 | 0 | 211
2023-07-26 오후 2:03:33 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 225 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1920 | 0 | -16284 | 13696 | 1 | 3 | 213
2023-07-26 오후 2:03:34 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 225 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 213
2023-07-26 오후 2:03:36 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 216
2023-07-26 오후 2:03:38 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 218
2023-07-26 오후 2:03:41 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 10 | 221
2023-07-26 오후 2:03:41 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 10 | 221
2023-07-26 오후 2:03:42 | 7 | 1 | 40 | 24 | 184 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 10 | 221
2023-07-26 오후 2:03:43 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 10 | 221
2023-07-26 오후 2:03:43 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 223
2023-07-26 오후 2:03:46 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 226
2023-07-26 오후 2:03:48 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 226
2023-07-26 오후 2:03:48 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 228
2023-07-26 오후 2:03:49 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 228
2023-07-26 오후 2:03:50 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 228
2023-07-26 오후 2:03:51 | 7 | 1 | 40 | 25 | 185 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 231
2023-07-26 오후 2:03:53 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 231
2023-07-26 오후 2:03:53 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 233
2023-07-26 오후 2:03:56 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 236
2023-07-26 오후 2:03:58 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 5 | 236
2023-07-26 오후 2:03:58 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 238
2023-07-26 오후 2:03:59 | 7 | 1 | 40 | 26 | 186 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 238
2023-07-26 오후 2:04:01 | 7 | 1 | 40 | 27 | 187 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 241
2023-07-26 오후 2:04:03 | 7 | 1 | 40 | 27 | 187 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 243
2023-07-26 오후 2:04:06 | 7 | 1 | 40 | 27 | 187 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 246
2023-07-26 오후 2:04:06 | 7 | 1 | 40 | 27 | 187 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 246
2023-07-26 오후 2:04:07 | 7 | 1 | 40 | 27 | 187 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 246
2023-07-26 오후 2:04:08 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 6 | 246
2023-07-26 오후 2:04:08 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 248
2023-07-26 오후 2:04:11 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 251
2023-07-26 오후 2:04:14 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 253
2023-07-26 오후 2:04:15 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 5 | 253
2023-07-26 오후 2:04:16 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 256
2023-07-26 오후 2:04:17 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 8 | 256
2023-07-26 오후 2:04:17 | 8 | 1 | 40 | 28 | 188 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 256
2023-07-26 오후 2:04:18 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 256
2023-07-26 오후 2:04:19 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 258
2023-07-26 오후 2:04:21 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 261
2023-07-26 오후 2:04:24 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 263
2023-07-26 오후 2:04:24 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 7 | 263
2023-07-26 오후 2:04:25 | 8 | 1 | 40 | 29 | 189 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 263
2023-07-26 오후 2:04:26 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 266
2023-07-26 오후 2:04:29 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 268
2023-07-26 오후 2:04:31 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 271
2023-07-26 오후 2:04:32 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 271
2023-07-26 오후 2:04:32 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 271
2023-07-26 오후 2:04:33 | 8 | 1 | 40 | 30 | 190 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 6 | 271
2023-07-26 오후 2:04:34 | 8 | 1 | 40 | 31 | 191 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 273
2023-07-26 오후 2:04:36 | 8 | 1 | 40 | 31 | 191 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 276
2023-07-26 오후 2:04:39 | 8 | 1 | 40 | 31 | 191 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 4 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 278
2023-07-26 오후 2:04:41 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 230 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 0 | 281
2023-07-26 오후 2:04:44 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1920 | 0 | -16284 | 13696 | 1 | 3 | 283
2023-07-26 오후 2:04:44 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 283
2023-07-26 오후 2:04:46 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 286
2023-07-26 오후 2:04:49 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 288
2023-07-26 오후 2:04:51 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 10 | 291
2023-07-26 오후 2:04:52 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 10 | 291
2023-07-26 오후 2:04:53 | 8 | 1 | 40 | 32 | 192 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 10 | 291
2023-07-26 오후 2:04:54 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 293
2023-07-26 오후 2:04:56 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 296
2023-07-26 오후 2:04:59 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 298
2023-07-26 오후 2:05:00 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 298
2023-07-26 오후 2:05:01 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 298
2023-07-26 오후 2:05:01 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 301
2023-07-26 오후 2:05:02 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 301
2023-07-26 오후 2:05:02 | 8 | 1 | 40 | 33 | 193 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 301
2023-07-26 오후 2:05:04 | 8 | 1 | 40 | 34 | 194 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 303
2023-07-26 오후 2:05:06 | 8 | 1 | 40 | 34 | 194 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 306
2023-07-26 오후 2:05:09 | 6 | 1 | 40 | 34 | 194 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 308
2023-07-26 오후 2:05:10 | 6 | 1 | 40 | 34 | 194 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 308
2023-07-26 오후 2:05:11 | 6 | 1 | 40 | 35 | 195 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 311
2023-07-26 오후 2:05:14 | 6 | 1 | 40 | 35 | 195 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 313
2023-07-26 오후 2:05:17 | 6 | 1 | 40 | 35 | 195 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 316
2023-07-26 오후 2:05:17 | 6 | 1 | 40 | 35 | 195 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 316
2023-07-26 오후 2:05:19 | 6 | 1 | 40 | 35 | 195 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 318
