|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 로봇 상태 | 로봇 서보 온 |
| 2023-06-23 16:16:23 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:16:33 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:16:42 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:17:06 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:17:15 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:17:15 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:17:18 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:17:22 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:17:28 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:08 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 28 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:11 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:18:12 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:18:12 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:18:13 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:18:15 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:18:20 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:18:21 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:18:27 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:36 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:38 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 12 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:41 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 512 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:43 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:18:47 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:18:47 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:18:49 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:18:52 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:18:55 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:18:56 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:18:57 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:18:59 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:19:00 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:19:03 | 6 | 1 | 250 | 8 | 25 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:19:03 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:19:09 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:19:16 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 336 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:19:18 | 6 | 1 | 250 | 8 | 0 | 33/40 | 1/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:19:33 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:19:40 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:19:40 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:19:41 | 6 | 1 | 250 | 9 | 25 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:19:44 | 6 | 1 | 250 | 9 | 25 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:19:46 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:19:46 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:19:49 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:20:03 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:20:06 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:20:09 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:20:13 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:20:17 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:20:23 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:20:38 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:20:41 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:20:44 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:20:50 | 6 | 1 | 250 | 9 | 0 | 17/40 | 1/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:21:08 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:21:11 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:21:13 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:21:16 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:21:17 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:18 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:20 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:21:22 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:23 | 6 | 1 | 250 | 10 | 24 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:26 | 6 | 1 | 250 | 10 | 24 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:21:35 | 6 | 1 | 250 | 10 | 24 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:21:36 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:21:39 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:21:39 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:41 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 228 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:21:43 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 228 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:21:47 | 6 | 1 | 250 | 10 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 228 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:21:48 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 228 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:21:52 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 228 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:22:01 | 6 | 1 | 250 | 10 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:27:58 | 6 | 1 | 250 | 10 | 0 | 36/40 | 4/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:28:01 | 6 | 1 | 250 | 10 | 0 | 36/40 | 4/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 266 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:28:03 | 6 | 1 | 250 | 10 | 0 | 36/40 | 4/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:28:13 | 6 | 1 | 251 | 10 | 0 | 37/40 | 5/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:28:21 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:28:24 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:28:24 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 550 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:28:26 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:28:30 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:28:33 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:28:33 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:28:35 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:28:36 | 6 | 1 | 252 | 10 | 24 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:28:38 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:28:41 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:28:44 | 6 | 1 | 252 | 10 | 25 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:28:46 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:28:56 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 549 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:03 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 318 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:06 | 6 | 1 | 252 | 10 | 0 | 38/40 | 6/8 | 5/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:11 | 6 | 1 | 252 | 10 | 0 | 22/40 | 6/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:21 | 6 | 1 | 253 | 10 | 0 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:22 | 6 | 1 | 253 | 10 | 0 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:29:22 | 6 | 1 | 253 | 10 | 0 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:29:23 | 6 | 1 | 253 | 10 | 25 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:29:25 | 6 | 1 | 253 | 10 | 25 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:29:30 | 6 | 1 | 253 | 10 | 25 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:29:31 | 6 | 1 | 253 | 10 | 0 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:29:39 | 6 | 1 | 253 | 10 | 0 | 23/40 | 7/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:48 | 6 | 1 | 253 | 10 | 0 | 15/40 | 7/8 | 2/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:29:58 | 6 | 1 | 254 | 10 | 0 | 16/40 | 0/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:30:00 | 6 | 1 | 254 | 10 | 0 | 16/40 | 0/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:30:08 | 6 | 1 | 254 | 10 | 0 | 16/40 | 0/8 | 3/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
